Reading datasets/n060w8/Sc-n060w8.txt
Reading datasets/n060w8/WD-n060w8-6.txt
Demand created
Reading datasets/n060w8/WD-n060w8-2.txt
Demand created
Reading datasets/n060w8/WD-n060w8-9.txt
Demand created
Reading datasets/n060w8/WD-n060w8-9.txt
Demand created
Reading datasets/n060w8/WD-n060w8-0.txt
Demand created
Reading datasets/n060w8/WD-n060w8-8.txt
Demand created
Reading datasets/n060w8/WD-n060w8-1.txt
Demand created
Reading datasets/n060w8/WD-n060w8-3.txt
Demand created
Reading datasets/n060w8/H0-n060w8-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2411    2510.00     0 /  484       9441 |    -114.50    60    36  
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2412    2510.00     0 /  484       9477 |     -19.48    60    26  
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2413    2510.00     0 /  484       9503 |     -15.00    60    10  
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2414    2510.00     0 /  484       9513 |      -3.76    60     6  
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2415    2510.00     0 /  484       9519 |      -1.66    60     2  
BCP:   442 /   289    77 |       2510    1908.03    1908.03 |     2416    2510.00     0 /  484       9521 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   326 /   288    78 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   327 /   287    78 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2417    2420.00    42 /  504      34484 |     -41.94    39   162  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2418    2420.00    42 /  504      32047 |     -37.54    36   185  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2419    2420.00    42 /  504      32095 |     -55.00    37   147  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2420    2420.00    42 /  504      32144 |     -18.32    38   128  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2421    2420.00    42 /  504      32154 |     -30.00    41   179  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2422    2420.00    42 /  504      32317 |     -21.32    47    84  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2423    2420.00    42 /  504      32313 |     -15.17    50    84  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2424    2420.00    42 /  504      32397 |     -27.26    58   102  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2425    2420.00    42 /  504      32484 |      -9.35    56    50  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2426    2420.00    42 /  504      32485 |     -22.60    60    52  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2427    2420.00    42 /  504      32505 |     -15.00    60    38  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2428    2420.00    42 /  504      32517 |     -29.42    60    38  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2429    2420.00    42 /  504      32536 |     -11.19    60    39  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2430    2420.00    42 /  504      32545 |     -19.20    60    48  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2431    2420.00    42 /  504      32593 |      -9.07    60    20  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2432    2420.00    42 /  504      32613 |      -4.07    60    12  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2433    2420.00    42 /  504      32625 |      -8.89    60    10  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2434    2420.00    42 /  504      32635 |      -4.12    60     8  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2435    2420.00    42 /  504      32643 |      -6.87    60     6  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2436    2420.00    42 /  504      32649 |     -18.91    60     6  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2437    2420.00    42 /  504      32655 |     -10.68    60     8  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2438    2420.00    42 /  504      32663 |      -9.42    60    27  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2439    2420.00    42 /  504      32679 |     -14.19    60    12  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2440    2420.00    42 /  504      32691 |      -2.53    60     8  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2441    2420.00    42 /  504      32699 |      -5.96    60     8  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2442    2420.00    42 /  504      32707 |      -4.93    60     2  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2443    2420.00    42 /  504      32709 |      -0.17    60     2  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2444    2420.00    42 /  504      32699 |      -1.38    60     4  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2445    2420.00    42 /  504      32703 |      -1.27    60     2  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2446    2420.00    42 /  504      32705 |      -2.86    60     2  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2447    2420.00    42 /  504      32707 |      -0.45    60     4  
BCP:   296 /   286    78 |       2510    1908.03    1908.03 |     2448    2420.00    42 /  504      32711 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   445 /   288    79 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   445 /   288    79 |       2510    1908.03    1908.03 |     2449    2425.00    40 /  503      32710 |      -5.00    60     2  
BCP:   445 /   288    79 |       2510    1908.03    1908.03 |     2450    2425.00    40 /  503      32360 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2451    2480.00    46 /  508      32359 |     -31.34    56    74  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2452    2470.00    42 /  506      13375 |     -10.17    48    67  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2453    2470.00    42 /  506      13317 |     -12.42    60    43  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2454    2470.00    42 /  506      13330 |      -7.40    60    30  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2455    2470.00    42 /  506      13360 |      -5.17    60    22  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2456    2470.00    42 /  506      13382 |      -7.43    60    16  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2457    2470.00    42 /  506      13387 |      -6.03    60    20  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2458    2470.00    42 /  506      13407 |     -11.54    60    14  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2459    2470.00    42 /  506      13409 |      -9.17    60    16  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2460    2470.00    42 /  506      13401 |      -6.18    60    17  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2461    2470.00    42 /  506      13358 |      -2.62    60    16  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2462    2470.00    42 /  506      13354 |      -1.19    60    12  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2463    2470.00    42 /  506      13366 |      -4.10    60     8  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2464    2470.00    42 /  506      13374 |      -1.28    60     6  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2465    2470.00    42 /  506      13380 |      -0.54    60     4  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2466    2470.00    42 /  506      13384 |      -0.00    60     2  
BCP:   448 /   290    80 |       2510    1908.03    1908.03 |     2467    2470.00    42 /  506      13386 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2468    2495.00    35 /  502      13376 |     -14.41    60    47  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2469    2495.00    35 /  502       7122 |      -9.65    57    39  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2470    2495.00    35 /  502       6961 |     -24.75    60    52  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2471    2495.00    35 /  502       6990 |     -19.02    60    34  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2472    2495.00    35 /  502       6837 |      -6.77    60    14  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2473    2495.00    35 /  502       6781 |      -6.04    60    22  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2474    2495.00    35 /  502       6803 |     -10.00    60    16  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2475    2495.00    35 /  502       6797 |     -10.00    60    24  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2476    2495.00    35 /  502       6793 |      -6.78    60    20  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2477    2495.00    35 /  502       6796 |     -10.00    60     8  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2478    2495.00    35 /  502       6782 |     -12.34    60     6  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2479    2495.00    35 /  502       6774 |     -10.00    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2480    2495.00    35 /  502       6778 |      -7.99    60     6  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2481    2495.00    35 /  502       6679 |      -2.94    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2482    2495.00    35 /  502       6683 |     -10.00    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2483    2495.00    35 /  502       6685 |      -0.03    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2484    2495.00    35 /  502       6687 |     -10.00    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2485    2495.00    35 /  502       6689 |      -0.43    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2486    2495.00    35 /  502       6691 |      -0.43    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2487    2495.00    35 /  502       6693 |     -15.00    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2488    2495.00    35 /  502       6685 |     -10.11    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2489    2495.00    35 /  502       6689 |      -0.63    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2490    2495.00    35 /  502       6679 |     -10.00    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2491    2495.00    35 /  502       6681 |      -0.63    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2492    2495.00    35 /  502       6683 |     -14.52    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2493    2495.00    35 /  502       6685 |      -1.61    60     7  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2494    2495.00    35 /  502       6692 |      -1.32    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2495    2495.00    35 /  502       6696 |      -1.34    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2496    2495.00    35 /  502       6698 |      -7.58    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2497    2495.00    35 /  502       6702 |     -10.00    60    10  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2498    2495.00    35 /  502       6689 |      -1.84    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2499    2495.00    35 /  502       6691 |      -1.84    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2500    2495.00    35 /  502       6693 |      -1.84    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2501    2495.00    35 /  502       6695 |      -2.00    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2502    2495.00    35 /  502       6697 |      -0.99    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2503    2495.00    35 /  502       6699 |      -8.57    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2504    2495.00    35 /  502       6701 |      -7.25    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2505    2495.00    35 /  502       6703 |     -12.65    60     4  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2506    2495.00    35 /  502       6707 |      -4.47    60    13  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2507    2495.00    35 /  502       6620 |      -2.48    60     8  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2508    2495.00    35 /  502       6628 |      -0.52    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2509    2495.00    35 /  502       6630 |      -2.44    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2510    2495.00    35 /  502       6632 |      -5.58    60     2  
BCP:   451 /   292    81 |       2510    1908.03    1908.03 |     2511    2495.00    35 /  502       6619 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2512    2528.33    18 /  493       6619 |     -33.55    45    55  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2513    2528.33    18 /  493       6674 |     -32.06    57    68  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2514    2528.33    18 /  493       6742 |     -33.70    45    50  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2515    2528.33    18 /  493       6792 |     -32.31    60    38  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2516    2528.33    18 /  493       6830 |     -31.08    60    43  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2517    2528.33    18 /  493       6873 |     -31.55    60    20  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2518    2528.33    18 /  493       6893 |     -21.43    60    20  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2519    2528.33    18 /  493       6913 |     -29.73    60    24  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2520    2520.00     0 /  483       6937 |     -28.82    60    27  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2521    2520.00     0 /  483       6964 |     -24.42    60    30  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2522    2520.00     0 /  483       6994 |     -17.78    60    24  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2523    2520.00     0 /  483       7018 |     -25.73    60    21  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2524    2520.00     0 /  483       7039 |     -19.93    60    49  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2525    2520.00     0 /  483       7088 |     -18.72    60    26  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2526    2520.00     0 /  483       7114 |     -18.50    60    22  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2527    2520.00     0 /  483       7136 |     -18.38    60    18  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2528    2520.00     0 /  483       7154 |      -4.62    60    24  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2529    2520.00     0 /  483       7178 |     -14.60    60    22  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2530    2520.00     0 /  483       7200 |      -0.76    60     9  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2531    2520.00     0 /  483       7209 |     -16.22    60    16  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2532    2520.00     0 /  483       7225 |     -38.42    60    14  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2533    2520.00     0 /  483       7239 |      -5.28    60     2  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2534    2520.00     0 /  483       7241 |     -12.06    60    16  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2535    2520.00     0 /  483       7257 |     -16.02    60    10  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2536    2520.00     0 /  483       7267 |     -16.29    60     8  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2537    2520.00     0 /  483       7275 |      -4.76    60     8  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2538    2520.00     0 /  483       7283 |     -11.53    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2539    2520.00     0 /  483       7289 |     -15.70    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2540    2520.00     0 /  483       7295 |     -44.44    60    14  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2541    2520.00     0 /  483       7309 |     -11.83    60    11  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2542    2520.00     0 /  483       7320 |     -21.00    60    10  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2543    2520.00     0 /  483       7330 |      -9.14    60    36  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2544    2520.00     0 /  483       7366 |     -10.76    60    10  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2545    2520.00     0 /  483       7376 |      -4.41    60    26  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2546    2520.00     0 /  483       7402 |      -5.46    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2547    2520.00     0 /  483       7408 |     -15.40    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2548    2520.00     0 /  483       7414 |      -6.10    60    10  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2549    2520.00     0 /  483       7424 |      -6.05    60     8  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2550    2520.00     0 /  483       7432 |      -4.10    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2551    2520.00     0 /  483       7438 |      -6.73    60     4  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2552    2520.00     0 /  483       7442 |      -2.30    60     6  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2553    2520.00     0 /  483       7448 |      -4.71    60     4  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2554    2520.00     0 /  483       7452 |      -1.30    60     4  
BCP:   454 /   294    82 |       2510    1908.03    1908.03 |     2555    2520.00     0 /  483       7456 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2556    2408.75   153 /  587      36075 |     -25.00    36   128  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2557    2408.75   153 /  587      34221 |     -40.35    39   120  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2558    2408.75   153 /  587      34251 |     -26.25    50    71  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2559    2408.75   153 /  587      34281 |     -20.00    60    50  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2560    2408.33   154 /  588      34224 |     -15.00    60    34  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2561    2408.33   154 /  588      34223 |     -12.82    60    26  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2562    2408.33   154 /  588      34249 |      -7.42    60    20  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2563    2408.33   154 /  588      34245 |     -13.79    60    20  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2564    2408.33   154 /  588      34265 |     -17.71    60    18  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2565    2408.33   154 /  588      34271 |      -2.37    60     8  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2566    2408.33   154 /  588      34279 |      -8.46    60     4  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2567    2408.33   154 /  588      34283 |     -13.69    60     6  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2568    2408.33   154 /  588      34289 |     -10.00    60    10  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2569    2408.33   154 /  588      34299 |      -6.76    60     8  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2570    2408.33   154 /  588      34307 |     -14.10    60     4  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2571    2408.33   154 /  588      34311 |     -14.50    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2572    2408.33   154 /  588      34302 |     -16.36    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2573    2408.33   154 /  588      34304 |     -10.00    60     6  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2574    2408.33   154 /  588      34310 |      -0.24    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2575    2408.33   154 /  588      34312 |      -0.24    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2576    2408.33   154 /  588      34314 |      -0.47    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2577    2408.33   154 /  588      34316 |      -0.24    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2578    2408.33   154 /  588      34318 |      -0.21    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2579    2408.33   154 /  588      34320 |      -0.23    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2580    2408.33   154 /  588      34322 |      -0.23    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2581    2408.33   154 /  588      34324 |      -0.37    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2582    2408.33   154 /  588      34326 |      -0.37    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2583    2408.33   154 /  588      34328 |      -0.14    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2584    2408.33   154 /  588      34330 |      -0.14    60     2  
BCP:   350 /   293    73 |       2510    1908.03    1908.03 |     2585    2408.33   154 /  588      34332 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2586    2410.51   139 /  577      34326 |     -12.22    54    62  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2587    2410.50   142 /  580      33982 |     -10.00    60    41  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2588    2410.50   142 /  580      33992 |      -8.00    60    36  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2589    2410.50   142 /  580      34028 |      -9.61    60    28  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2590    2410.50   142 /  580      34041 |      -8.00    60    32  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2591    2410.28   138 /  576      34044 |      -6.30    60    30  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2592    2410.28   138 /  576      33991 |     -12.43    60    26  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2593    2410.28   138 /  576      34017 |      -4.93    60    16  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2594    2410.28   138 /  576      34007 |      -6.05    60    20  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2595    2410.28   138 /  576      34027 |      -6.35    60    20  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2596    2410.28   138 /  576      34047 |     -16.07    60    10  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2597    2410.28   138 /  576      34057 |      -1.67    60    10  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2598    2410.28   138 /  576      34056 |      -1.67    60     4  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2599    2410.00   144 /  582      34060 |      -1.20    60     4  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2600    2410.00   144 /  582      34064 |      -1.20    60     2  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2601    2410.00   144 /  582      34066 |      -2.44    60     6  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2602    2410.00   144 /  582      34072 |      -3.78    60    12  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2603    2410.00   144 /  582      34065 |      -2.96    60     8  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2604    2410.00   144 /  582      34073 |      -0.20    60     2  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2605    2410.00   144 /  582      34075 |      -0.20    60     4  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2606    2410.00   144 /  582      34079 |      -0.20    60     6  
BCP:   457 /   295    74 |       2510    1908.03    1908.03 |     2607    2410.00   144 /  582      34085 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2608    2445.00   111 /  553      34082 |     -10.00    43    62  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2609    2442.50   111 /  553      28212 |     -24.09    43    69  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2610    2441.70   123 /  565      28186 |     -10.26    49    44  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2611    2441.70   123 /  565      28074 |      -7.44    60    44  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2612    2441.39   115 /  558      28105 |     -15.84    56    56  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2613    2440.56   116 /  559      28133 |     -10.00    52    43  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2614    2440.56   116 /  559      28104 |      -4.47    60    36  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2615    2440.56   116 /  559      28140 |     -14.42    60    28  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2616    2440.50   114 /  557      28145 |     -12.51    60    28  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2617    2440.42   114 /  557      28173 |      -5.05    60    12  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2618    2440.42   114 /  557      28172 |      -3.83    60    10  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2619    2440.42   114 /  557      28182 |      -5.26    60    10  
BCP:   460 /   297    75 |       2510    1908.03    1908.03 |     2620    2440.42   114 /  557      28192 |      -3.33    60    14  
