Reading datasets/n100w8/Sc-n100w8.txt
Reading datasets/n100w8/WD-n100w8-0.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-7.txt
Demand created
Reading datasets/n100w8/WD-n100w8-8.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-5.txt
Demand created
Reading datasets/n100w8/WD-n100w8-4.txt
Demand created
Reading datasets/n100w8/H0-n100w8-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3935    1996.53   843 / 1290      32929 |      -0.72    53    48  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3936    1996.44   842 / 1290      32977 |      -0.73    61    56  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3937    1996.43   841 / 1289      33033 |      -0.55    94    50  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3938    1996.43   845 / 1292      33083 |      -0.31   100    18  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3939    1996.43   845 / 1292      33101 |      -0.18   100     6  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3940    1996.43   845 / 1292      33107 |      -0.18   100     4  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3941    1996.43   841 / 1289      33111 |      -0.08   100     8  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3942    1996.43   841 / 1289      33119 |      -0.06   100     6  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3943    1996.43   841 / 1289      33125 |      -0.08   100     4  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3944    1996.43   841 / 1289      33129 |      -0.08   100     2  
BCP:   790 /   525    23 |       2430    1992.00    1992.00 |     3945    1996.43   841 / 1289      33131 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3946    1997.19   834 / 1289      33131 |      -2.06    68    50  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3947    1997.18   828 / 1285      33181 |      -1.51   100    40  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3948    1997.17   828 / 1283      33221 |      -2.13   100    40  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3949    1997.16   830 / 1285      33261 |      -0.75   100    12  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3950    1997.16   830 / 1285      33273 |      -0.69   100    10  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3951    1997.16   830 / 1285      33283 |      -1.49   100    20  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3952    1997.16   830 / 1285      33303 |      -2.40   100    14  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3953    1997.16   830 / 1285      33317 |      -0.46   100    10  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3954    1997.16   830 / 1285      33327 |      -0.22   100     4  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3955    1997.16   830 / 1285      33331 |      -0.83   100     4  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3956    1997.16   830 / 1285      33335 |      -0.53   100     2  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3957    1997.16   830 / 1285      33337 |      -0.49   100    10  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3958    1997.15   830 / 1286      33347 |      -1.26   100     6  
BCP:   793 /   527    24 |       2430    1992.00    1992.00 |     3959    1997.15   830 / 1286      33353 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3960    1997.21   824 / 1285      33347 |      -0.38    53    86  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3961    1997.21   821 / 1281      33433 |      -0.67    45    80  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3962    1997.21   829 / 1290      33513 |      -0.48    47   136  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3963    1997.21   830 / 1291      33649 |      -0.66   100    14  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3964    1997.21   830 / 1291      33663 |      -0.66   100    12  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3965    1997.19   827 / 1287      33675 |      -0.22   100     4  
BCP:   796 /   529    25 |       2430    1992.00    1992.00 |     3966    1997.19   827 / 1287      33679 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3967    1998.00   787 / 1256      33679 |      -1.52    24    76  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3968    1997.86   788 / 1257      33755 |     -11.73    72    48  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3969    1997.86   788 / 1257      33803 |     -17.32    83    40  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3970    1997.86   783 / 1253      33843 |      -1.01   100    20  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3971    1997.86   783 / 1253      33863 |      -4.63   100    18  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3972    1997.86   783 / 1253      33881 |      -1.16   100    14  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3973    1997.86   783 / 1253      33895 |      -1.00   100    10  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3974    1997.86   783 / 1253      33905 |      -0.62   100     6  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3975    1997.86   783 / 1253      33911 |      -0.16   100     8  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3976    1997.86   783 / 1253      33919 |      -0.16   100     2  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3977    1997.86   783 / 1253      33921 |      -0.16   100     2  
BCP:   799 /   531    26 |       2430    1992.00    1992.00 |     3978    1997.86   783 / 1253      33923 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3979    1998.15   777 / 1255      33919 |      -1.52    52    44  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3980    1997.99   783 / 1260      33963 |      -1.00    68    32  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3981    1997.92   775 / 1254      33995 |      -0.34   100    12  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3982    1997.91   772 / 1251      34007 |      -0.55   100    10  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3983    1997.91   772 / 1251      34017 |      -0.07   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3984    1997.91   772 / 1251      34019 |      -0.07   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3985    1997.91   772 / 1251      34021 |      -0.07   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3986    1997.91   772 / 1251      34023 |      -0.07   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3987    1997.91   772 / 1251      34025 |      -0.07   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3988    1997.91   772 / 1251      34027 |      -0.04   100     2  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3989    1997.91   772 / 1251      34029 |      -0.04   100     4  
BCP:   802 /   533    27 |       2430    1992.00    1992.00 |     3990    1997.91   772 / 1251      34033 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3991    1999.06   789 / 1269      34030 |      -3.37    31    46  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3992    1999.05   792 / 1271      34076 |      -3.34    38    57  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3993    1998.96   791 / 1270      34133 |      -2.14    51    62  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3994    1998.95   787 / 1269      34195 |      -3.50   100    29  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3995    1998.61   784 / 1265      34224 |      -1.34   100    22  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3996    1998.61   784 / 1265      34246 |      -0.67   100    10  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3997    1998.60   785 / 1266      34256 |      -0.66   100     6  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3998    1998.60   785 / 1266      34262 |      -0.65   100     8  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     3999    1998.59   785 / 1266      34270 |      -0.53   100     4  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     4000    1998.56   786 / 1267      34274 |      -1.83   100     6  
BCP:   805 /   535    28 |       2430    1992.00    1992.00 |     4001    1998.56   786 / 1267      34280 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4002    1998.84   775 / 1262      34274 |      -3.20    61    49  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4003    1998.82   768 / 1255      34323 |      -0.29    97    42  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4004    1998.82   768 / 1254      34365 |      -0.70   100    20  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4005    1998.82   768 / 1254      34385 |      -0.14   100    10  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4006    1998.81   767 / 1252      34395 |      -0.56   100     6  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4007    1998.81   767 / 1252      34401 |      -0.14   100     2  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4008    1998.81   767 / 1252      34403 |      -0.18   100     2  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4009    1998.81   767 / 1252      34405 |      -0.04   100     2  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4010    1998.81   767 / 1252      34407 |      -0.14   100     2  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4011    1998.81   767 / 1252      34409 |      -0.07   100    10  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4012    1998.81   772 / 1257      34419 |      -0.04   100     2  
BCP:   808 /   537    29 |       2430    1992.00    1992.00 |     4013    1998.81   772 / 1257      34421 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4014    1999.91   756 / 1245      34419 |      -2.02    87    40  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4015    1999.91   756 / 1245      34459 |      -1.12    98    36  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4016    1999.91   756 / 1245      34495 |      -1.44   100    14  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4017    1999.81   754 / 1245      34509 |      -0.76   100    16  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4018    1999.69   755 / 1246      34525 |      -0.20    46    50  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4019    1999.69   757 / 1247      34575 |      -0.56    47    50  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4020    1999.69   757 / 1247      34625 |      -0.25    53    58  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4021    1999.69   754 / 1244      34683 |      -1.18    69    50  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4022    1999.69   755 / 1245      34733 |      -0.26   100    16  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4023    1999.69   755 / 1245      34749 |      -0.88   100     6  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4024    1999.67   750 / 1240      34755 |      -0.20   100    10  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4025    1999.67   750 / 1240      34765 |      -0.11   100     4  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4026    1999.67   750 / 1240      34769 |      -0.11   100     2  
BCP:   811 /   539    30 |       2430    1992.00    1992.00 |     4027    1999.67   750 / 1240      34771 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4028    2001.71   746 / 1241      34769 |     -17.63    55    53  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4029    2001.66   750 / 1243      34806 |      -2.10    70    33  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4030    2001.66   750 / 1243      34839 |      -1.33   100    32  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4031    2001.66   750 / 1243      34871 |      -0.51   100    11  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4032    2001.66   750 / 1243      34882 |      -0.37   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4033    2001.66   750 / 1243      34886 |      -0.37   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4034    2001.66   750 / 1243      34888 |      -0.35   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4035    2001.66   750 / 1243      34890 |      -0.58   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4036    2001.66   750 / 1243      34894 |      -0.20   100     6  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4037    2001.66   750 / 1243      34900 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4038    2001.66   750 / 1243      34902 |      -0.58   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4039    2001.66   750 / 1243      34906 |      -0.37   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4040    2001.66   750 / 1243      34908 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4041    2001.66   750 / 1243      34910 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4042    2001.66   750 / 1243      34912 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4043    2001.66   750 / 1243      34914 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4044    2001.66   750 / 1243      34916 |      -0.58   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4045    2001.66   750 / 1243      34918 |      -0.58   100     6  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4046    2001.66   750 / 1243      34924 |      -0.59   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4047    2001.66   750 / 1243      34928 |      -0.17   100     8  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4048    2001.66   750 / 1243      34936 |      -0.24   100     6  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4049    2001.66   750 / 1243      34942 |      -0.12   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4050    2001.66   750 / 1243      34946 |      -0.12   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4051    2001.66   750 / 1243      34950 |      -0.24   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4052    2001.66   750 / 1243      34952 |      -0.20   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4053    2001.66   750 / 1243      34954 |      -0.00   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4054    2001.66   750 / 1243      34956 |      -0.24   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4055    2001.66   750 / 1243      34960 |      -0.24   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4056    2001.66   750 / 1243      34962 |      -0.24   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4057    2001.66   750 / 1243      34964 |      -0.24   100     6  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4058    2001.66   750 / 1243      34970 |      -0.24   100     4  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4059    2001.66   750 / 1243      34974 |      -0.24   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4060    2001.66   750 / 1243      34976 |      -0.24   100     2  
BCP:   814 /   541    31 |       2430    1992.00    1992.00 |     4061    2001.66   750 / 1243      34978 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4062    2002.01   731 / 1235      34978 |      -3.40   100    48  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4063    2001.92   730 / 1234      35026 |      -1.42   100    22  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4064    2001.91   735 / 1239      35048 |      -1.40   100     8  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4065    2001.90   733 / 1237      35056 |      -1.66   100    12  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4066    2001.90   733 / 1237      35068 |      -0.79   100     4  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4067    2001.90   733 / 1237      35072 |      -0.26   100     2  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4068    2001.90   733 / 1237      35074 |      -1.20   100     6  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4069    2001.90   733 / 1237      35080 |      -1.20   100     2  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4070    2001.84   733 / 1237      35082 |      -0.58   100    10  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4071    2001.82   734 / 1238      35092 |      -0.27   100     2  
BCP:   817 /   543    32 |       2430    1992.00    1992.00 |     4072    2001.82   734 / 1238      35094 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4073    2003.98   727 / 1234      35092 |      -6.13    97    59  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4074    2003.89   730 / 1238      35151 |      -5.15   100    29  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4075    2003.48   718 / 1225      35180 |      -1.83   100    22  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4076    2003.48   718 / 1225      35202 |      -1.50   100    14  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4077    2003.47   735 / 1238      35216 |      -0.29   100    14  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4078    2003.47   734 / 1237      35230 |      -0.34   100    14  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4079    2003.47   734 / 1237      35244 |      -0.35   100     2  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4080    2003.47   734 / 1237      35246 |      -0.35   100     2  
BCP:   820 /   545    33 |       2430    1992.00    1992.00 |     4081    2003.46   730 / 1233      35248 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4082    2005.94   700 / 1215      35244 |     -15.40    93   110  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4083    2005.40   702 / 1219      35342 |      -6.59   100    39  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4084    2005.40   702 / 1219      35381 |      -1.75   100    24  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4085    2005.39   693 / 1210      35405 |      -3.63   100    14  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4086    2005.12   698 / 1215      35419 |      -1.66   100    22  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4087    2005.10   701 / 1218      35441 |      -1.86   100     4  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4088    2005.05   698 / 1215      35445 |      -0.69   100     6  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4089    2005.05   698 / 1215      35451 |      -0.17   100     2  
BCP:   823 /   547    34 |       2430    1992.00    1992.00 |     4090    2005.05   698 / 1215      35453 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4091    2007.35   694 / 1215      35453 |      -9.10   100    36  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4092    2007.35   694 / 1215      35489 |      -5.50   100    14  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4093    2007.35   694 / 1215      35503 |      -5.50   100    10  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4094    2007.34   692 / 1213      35513 |      -5.34   100    10  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4095    2007.34   692 / 1213      35523 |      -5.63   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4096    2007.24   689 / 1211      35525 |      -8.77   100    22  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4097    2007.24   689 / 1211      35547 |      -4.60   100     6  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4098    2007.24   689 / 1211      35553 |      -0.98   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4099    2007.24   689 / 1211      35555 |      -0.67   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4100    2007.24   689 / 1211      35557 |      -0.98   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4101    2007.24   689 / 1211      35559 |      -0.67   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4102    2007.24   689 / 1211      35561 |      -0.98   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4103    2007.24   689 / 1211      35563 |      -0.98   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4104    2007.24   689 / 1211      35565 |      -0.56   100     2  
BCP:   826 /   549    35 |       2430    1992.00    1992.00 |     4105    2007.24   689 / 1211      35567 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4106    2011.86   667 / 1195      35561 |      -6.42   100    39  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4107    2011.79   670 / 1198      35600 |      -5.16   100    20  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4108    2011.79   670 / 1198      35620 |      -4.53   100     8  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4109    2011.74   678 / 1204      35628 |      -2.73   100    10  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4110    2011.74   678 / 1204      35638 |      -2.73   100     8  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4111    2011.74   678 / 1204      35646 |      -4.82   100    10  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4112    2011.74   678 / 1204      35656 |      -2.73   100     4  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4113    2011.74   678 / 1204      35660 |      -2.73   100     4  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4114    2011.74   678 / 1204      35664 |      -3.52   100    14  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4115    2011.68   677 / 1203      35678 |      -2.80   100    10  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4116    2011.68   677 / 1203      35688 |      -6.20   100     4  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4117    2011.34   673 / 1200      35692 |      -1.84   100    10  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4118    2011.34   673 / 1200      35702 |      -1.50   100     2  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4119    2011.34   673 / 1200      35704 |      -1.50   100     2  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4120    2011.34   673 / 1200      35706 |      -1.50   100     2  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4121    2011.34   673 / 1200      35708 |      -1.50   100     2  
BCP:   829 /   551    36 |       2430    1992.00    1992.00 |     4122    2011.34   673 / 1200      35710 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4123    2018.26   662 / 1193      35704 |     -19.14    97    51  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4124    2015.90   663 / 1195      35733 |     -14.83   100    58  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4125    2015.89   663 / 1194      35791 |     -10.34   100    27  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4126    2015.89   663 / 1194      35818 |      -9.42   100    18  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4127    2015.89   663 / 1194      35836 |      -6.64   100     6  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4128    2015.89   663 / 1194      35842 |      -3.42   100     2  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4129    2015.89   663 / 1194      35844 |      -4.45   100     2  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4130    2015.89   663 / 1194      35846 |      -8.84   100     4  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4131    2015.89   663 / 1194      35850 |      -4.04   100    10  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4132    2015.89   663 / 1194      35860 |      -4.01   100     6  
BCP:   832 /   553    37 |       2430    1992.00    1992.00 |     4133    2015.89   663 / 1194      35866 |      -2.13   100     4  
