Reading datasets/n030w8/Sc-n030w8.txt
Reading datasets/n030w8/WD-n030w8-2.txt
Demand created
Reading datasets/n030w8/WD-n030w8-7.txt
Demand created
Reading datasets/n030w8/WD-n030w8-0.txt
Demand created
Reading datasets/n030w8/WD-n030w8-9.txt
Demand created
Reading datasets/n030w8/WD-n030w8-3.txt
Demand created
Reading datasets/n030w8/WD-n030w8-6.txt
Demand created
Reading datasets/n030w8/WD-n030w8-0.txt
Demand created
Reading datasets/n030w8/WD-n030w8-6.txt
Demand created
Reading datasets/n030w8/H0-n030w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1774    2190.91   237 /  428      18985 |      -6.33    30    42  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1775    2190.55   233 /  426      19027 |      -5.97    30    28  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1776    2190.49   231 /  424      19040 |      -3.64    30    10  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1777    2190.49   231 /  424      19050 |      -3.64    30     6  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1778    2190.38   231 /  424      19056 |      -2.32    30     4  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1779    2190.38   231 /  424      19060 |      -2.32    30     6  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1780    2190.38   231 /  424      19066 |      -2.32    30     6  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1781    2190.33   234 /  427      19072 |      -1.90    30    13  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1782    2190.32   231 /  424      19085 |      -3.27    30     8  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1783    2190.32   231 /  424      19093 |      -1.98    30     6  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1784    2190.32   231 /  424      19099 |      -2.14    30     2  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1785    2190.32   231 /  424      19101 |      -2.14    30     2  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1786    2190.32   231 /  424      19103 |      -2.14    30     2  
BCP:   595 /   395    43 |       2350    1872.70    1872.70 |     1787    2190.32   231 /  424      19105 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1788    2196.67   203 /  400      19100 |     -10.00    30    20  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1789    2196.67   203 /  400      19087 |     -10.00    30    18  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1790    2196.67   203 /  400      19105 |      -5.44    30    12  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1791    2196.67   203 /  400      19117 |     -10.00    30     4  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1792    2195.60   203 /  400      19121 |      -2.81    30    22  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1793    2195.60   203 /  400      19143 |      -6.68    30    14  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1794    2195.60   203 /  400      19157 |      -2.33    30     6  
BCP:   598 /   397    44 |       2350    1872.70    1872.70 |     1795    2195.60   203 /  400      19152 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1796    2210.76   195 /  399      19152 |     -20.42    26    52  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1797    2210.76   195 /  399      19048 |     -17.29    30    48  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1798    2204.52   186 /  390      19096 |     -23.33    30    46  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1799    2200.88   199 /  403      19120 |     -15.00    30    38  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1800    2200.88   199 /  403      19158 |     -17.19    30    28  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1801    2200.88   199 /  403      19186 |     -11.05    30    16  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1802    2200.88   199 /  403      19202 |      -9.14    30     7  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1803    2200.88   199 /  403      19209 |      -7.02    30    12  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1804    2200.88   199 /  403      19221 |      -9.40    30     6  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1805    2200.88   199 /  403      19227 |     -15.00    30    20  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1806    2200.88   199 /  403      19247 |      -3.33    30     8  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1807    2200.88   199 /  403      19255 |      -4.72    30     4  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1808    2200.88   199 /  403      19259 |     -14.42    30     8  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1809    2200.24   183 /  387      19267 |      -5.00    30     6  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1810    2200.24   183 /  387      19273 |     -15.00    30     8  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1811    2200.24   183 /  387      19281 |     -15.00    30     2  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1812    2200.24   183 /  387      19283 |      -0.42    30     4  
BCP:   601 /   399    45 |       2350    1872.70    1872.70 |     1813    2200.24   183 /  387      19287 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1814    2282.02   159 /  367      19283 |     -60.00    30    76  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1815    2267.02   145 /  354      16207 |     -10.00    26    42  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1816    2267.02   145 /  354      16161 |     -15.00    30    40  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1817    2266.79   145 /  354      16201 |     -22.67    30    22  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1818    2266.79   145 /  354      16223 |     -30.00    30    13  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1819    2265.18   145 /  354      16224 |     -10.00    30    26  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1820    2265.18   145 /  354      16196 |     -30.00    30     8  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1821    2265.18   145 /  354      16204 |      -8.75    30     6  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1822    2265.12   143 /  352      16210 |      -5.00    30     8  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1823    2265.00   147 /  356      16218 |      -4.25    30     6  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1824    2264.93   145 /  354      16224 |      -2.05    30     6  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1825    2264.93   145 /  354      16230 |      -1.00    30     2  
BCP:   604 /   401    46 |       2350    1872.70    1872.70 |     1826    2264.93   145 /  354      16232 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1827    2317.50   106 /  322      16226 |     -55.00    30    55  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1828    2315.00   110 /  325      10752 |      -6.67    30    28  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1829    2315.00   110 /  325      10607 |     -10.00    30    36  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1830    2315.00   110 /  325      10602 |     -24.38    30    22  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1831    2315.00   110 /  325      10613 |     -10.00    30    18  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1832    2315.00   110 /  325      10598 |      -9.16    30    16  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1833    2313.75   124 /  336      10582 |     -10.00    30    15  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1834    2313.75   124 /  336      10562 |      -9.59    30     4  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1835    2313.75   124 /  336      10566 |      -3.23    30    10  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1836    2313.75   124 /  336      10576 |      -7.40    30     8  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1837    2313.75   124 /  336      10584 |      -2.75    30     4  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1838    2313.75   124 /  336      10588 |      -3.99    30     2  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1839    2313.75   124 /  336      10590 |      -7.76    30     4  
BCP:   607 /   403    47 |       2350    1872.70    1872.70 |     1840    2313.75   124 /  336      10572 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1841    2317.50   109 /  325      10572 |      -5.00    30    10  
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1842    2317.50   109 /  325      10384 |      -5.00    30     8  
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1843    2317.50   109 /  325      10370 |      -1.81    30     8  
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1844    2317.50   109 /  325      10346 |      -0.03    30     8  
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1845    2317.50   109 /  325      10354 |      -0.02    30     4  
BCP:   610 /   405    48 |       2350    1872.70    1872.70 |     1846    2317.50   109 /  325      10358 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1847    2357.50   105 /  323      10358 |     -16.11    30    46  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1848    2357.50   105 /  323      10404 |     -10.00    30    14  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1849    2357.50   105 /  323      10418 |      -7.50    30     6  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1850    2357.50   105 /  323      10424 |      -2.23    30    10  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1851    2357.50   105 /  323      10434 |      -1.54    30     4  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1852    2357.50   105 /  323      10438 |      -1.77    30     2  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1853    2357.50   105 /  323      10440 |      -1.77    30     2  
BCP:   613 /   407    49 |       2350    1872.70    1872.70 |     1854    2357.50   105 /  323      10442 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1855    2226.55   222 /  408      19683 |    -340.48    15   219  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1856    2226.55   222 /  408      18314 |    -260.14    15   277  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1857    2226.55   222 /  408      18547 |     -57.09    15   184  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1858    2226.10   223 /  409      18686 |     -43.87    17   171  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1859    2224.35   219 /  404      18809 |     -40.51    22   116  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1860    2224.35   219 /  404      18909 |     -20.00    17    91  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1861    2224.13   209 /  395      19000 |     -24.26    29    69  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1862    2224.12   209 /  395      19069 |     -10.00    30    36  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1863    2224.12   209 /  395      19090 |     -13.13    30    30  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1864    2224.12   209 /  395      19120 |     -17.50    30    26  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1865    2224.13   209 /  395      19146 |     -13.13    30    14  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1866    2224.12   209 /  395      19160 |     -15.00    30    17  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1867    2224.12   209 /  395      19177 |     -17.50    30    12  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1868    2224.12   209 /  395      19189 |     -17.50    30     6  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1869    2224.12   209 /  395      19195 |     -25.00    30     6  
BCP:   125 /   406    42 |       2350    1872.70    1872.70 |     1870    2224.12   209 /  395      19201 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1871    2270.78   210 /  401      19197 |     -26.47    21   126  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1872    2270.78   210 /  401      17212 |     -30.00    22   105  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1873    2269.39   207 /  398      17183 |     -30.00    30    53  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1874    2262.27   180 /  371      17192 |     -14.45    30    36  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1875    2262.27   180 /  371      17211 |     -11.21    30    24  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1876    2262.27   180 /  371      17235 |      -5.50    30    26  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1877    2262.27   180 /  371      17243 |      -3.03    30    20  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1878    2262.27   180 /  371      17263 |     -15.00    30     8  
BCP:   616 /   408    43 |       2350    1872.70    1872.70 |     1879    2262.27   180 /  371      17271 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1880    2275.00   156 /  348      17269 |     -10.00    30    23  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1881    2275.00   156 /  348      16807 |     -10.00    30    20  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1882    2275.00   156 /  348      16812 |     -13.08    30    16  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1883    2275.00   156 /  348      16817 |      -7.96    30    11  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1884    2275.00   156 /  348      16809 |      -4.27    30    14  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1885    2275.00   156 /  348      16823 |      -2.60    30     4  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1886    2275.00   156 /  348      16827 |      -5.51    30     8  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1887    2272.50   158 /  349      16821 |      -1.16    30     8  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1888    2272.50   158 /  349      16829 |      -1.16    30     6  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1889    2272.50   158 /  349      16835 |      -3.85    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1890    2272.50   158 /  349      16837 |      -9.20    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1891    2272.50   158 /  349      16839 |      -2.08    30     5  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1892    2272.50   158 /  349      16844 |      -3.25    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1893    2272.50   158 /  349      16846 |      -2.03    30     8  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1894    2272.50   158 /  349      16854 |      -0.02    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1895    2272.50   158 /  349      16856 |      -1.99    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1896    2272.50   158 /  349      16858 |      -2.80    30     2  
BCP:   619 /   410    44 |       2350    1872.70    1872.70 |     1897    2272.50   158 /  349      16860 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1898    2287.50   147 /  341      16860 |      -5.14    30    20  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1899    2287.50   147 /  341      15881 |      -1.96    30    18  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1900    2287.50   147 /  341      15879 |      -5.10    30    11  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1901    2287.50   147 /  341      15890 |      -2.45    30     8  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1902    2287.50   147 /  341      15868 |      -4.50    30     2  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1903    2287.50   147 /  341      15857 |      -0.71    30     4  
BCP:   622 /   412    45 |       2350    1872.70    1872.70 |     1904    2287.50   147 /  341      15861 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1905    2358.33   188 /  383      15853 |     -75.83    29    65  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1906    2353.72   196 /  390      15918 |     -20.00    30    59  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1907    2353.72   196 /  390      15977 |     -28.48    30    28  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1908    2349.50   192 /  386      16005 |     -13.00    30    48  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1909    2349.50   192 /  386       2846 |     -29.00    30    55  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1910    2349.27   192 /  386       2749 |     -25.00    29    70  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1911    2349.27   192 /  386       2707 |     -27.36    28    95  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1912    2349.27   192 /  386       2698 |     -15.00    23   128  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1913    2349.27   192 /  386       2670 |     -16.10    26    54  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1914    2349.27   192 /  386       2640 |     -13.56    26    83  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1915    2349.27   192 /  386       2575 |     -12.60    30    48  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1916    2349.27   192 /  386       2560 |     -12.14    30    59  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1917    2349.27   192 /  386       2577 |      -7.26    30    40  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1918    2349.27   192 /  386       2535 |     -13.33    30    48  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1919    2349.27   192 /  386       2536 |     -12.76    30    41  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1920    2349.27   192 /  386       2531 |     -13.42    30    44  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1921    2349.27   192 /  386       2521 |      -4.74    27    37  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1922    2349.27   192 /  386       2466 |      -7.96    30    30  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1923    2349.27   192 /  386       2446 |      -2.00    30    16  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1924    2349.27   192 /  386       2435 |      -5.00    30    14  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1925    2349.27   192 /  386       2449 |      -3.92    30    18  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1926    2349.27   192 /  386       2435 |      -5.00    30    14  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1927    2349.27   192 /  386       2438 |      -4.42    30    42  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1928    2349.27   192 /  386       2462 |      -2.00    30    16  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1929    2349.27   192 /  386       2449 |      -5.25    30    22  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1930    2349.27   192 /  386       2471 |      -2.00    30     8  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1931    2349.27   192 /  386       2479 |      -1.85    30     6  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1932    2349.27   192 /  386       2485 |      -5.00    30    12  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1933    2349.27   192 /  386       2475 |     -10.00    30    12  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1934    2349.27   192 /  386       2487 |      -8.83    30    12  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1935    2349.27   192 /  386       2499 |      -3.59    30    27  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1936    2349.27   192 /  386       2480 |      -7.00    30    14  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1937    2349.27   192 /  386       2476 |      -2.74    30    28  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1938    2349.27   192 /  386       2480 |      -2.16    30    18  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1939    2349.27   192 /  386       2466 |      -1.06    30    18  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1940    2349.27   192 /  386       2468 |      -1.90    30    16  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1941    2349.27   192 /  386       2484 |      -1.28    30     6  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1942    2349.27   192 /  386       2470 |      -0.81    30     2  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1943    2349.27   192 /  386       2472 |      -1.14    30     4  
BCP:   625 /   414    46 |       2350    1872.70    1872.70 |     1944    2349.27   192 /  386       2464 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1945    1902.41   735 /  781      12891 |     -50.00    27   176  
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1946    1902.41   735 /  781      12976 |     -10.06    30    50  
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1947    1902.41   735 /  781      13026 |     -10.00    30    16  
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1948    1902.41   735 /  781      13042 |     -10.00    30    10  
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1949    1902.41   735 /  781      13052 |     -15.00    30     6  
BCP:   185 /   413     4 |       2350    1872.70    1872.70 |     1950    1902.41   735 /  781      13058 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   628 /   415     5 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   628 /   415     5 |       2350    1872.70    1872.70 |     1951    1902.41   729 /  780      13054 |      -0.02    17   236  
BCP:   628 /   415     5 |       2350    1872.70    1872.70 |     1952    1902.41   731 /  782      13290 |      -0.03    30     4  
BCP:   628 /   415     5 |       2350    1872.70    1872.70 |     1953    1902.41   731 /  782      13294 |      -0.02    30     2  
BCP:   628 /   415     5 |       2350    1872.70    1872.70 |     1954    1902.41   731 /  782      13296 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   631 /   417     6 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   631 /   417     6 |       2350    1872.70    1872.70 |     1955    1903.24   725 /  780      13296 |      -5.00    29   115  
BCP:   631 /   417     6 |       2350    1872.70    1872.70 |     1956    1902.41   728 /  785      13411 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   634 /   419     7 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   634 /   419     7 |       2350    1872.70    1872.70 |     1957    1902.41   725 /  789      13411 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   637 /   421     8 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   637 /   421     8 |       2350    1872.70    1872.70 |     1958    1902.41   700 /  769      13411 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1959    1903.29   655 /  725      13411 |      -2.92    30    52  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1960    1903.29   655 /  725      13463 |      -1.04    30    30  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1961    1903.29   655 /  725      13493 |      -1.04    30    12  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1962    1903.29   655 /  725      13505 |      -0.09    30    12  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1963    1903.29   655 /  725      13517 |      -0.11    30    10  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1964    1903.29   655 /  725      13527 |      -0.05    30     2  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1965    1903.29   655 /  725      13529 |      -0.09    30     2  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1966    1903.29   655 /  725      13531 |      -0.03    30     2  
BCP:   640 /   423     9 |       2350    1872.70    1872.70 |     1967    1903.29   655 /  725      13533 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   643 /   425    10 |       2350    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   643 /   425    10 |       2350    1872.70    1872.70 |     1968    1903.43   646 /  723      13533 |      -1.56    17   286  
