Reading datasets/n050w4/Sc-n050w4.txt
Reading datasets/n050w4/WD-n050w4-7.txt
Demand created
Reading datasets/n050w4/WD-n050w4-2.txt
Demand created
Reading datasets/n050w4/WD-n050w4-7.txt
Demand created
Reading datasets/n050w4/WD-n050w4-2.txt
Demand created
Reading datasets/n050w4/H0-n050w4-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1524    1668.33    22 /  227       6691 |      -2.23    50     8  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1525    1668.33    22 /  227       6679 |      -2.11    50     6  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1526    1668.33    22 /  227       6685 |      -0.67    50    10  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1527    1668.33    22 /  227       6676 |     -14.58    50     8  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1528    1668.33    22 /  227       6684 |     -10.66    50     6  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1529    1668.33    22 /  227       6611 |     -10.66    50     4  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1530    1668.33    22 /  227       6615 |     -10.66    50     2  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1531    1668.33    22 /  227       6600 |     -10.66    50     2  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1532    1668.33    22 /  227       6602 |     -10.66    50     2  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1533    1668.33    22 /  227       6604 |     -10.66    50     4  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1534    1668.33    22 /  227       6608 |      -1.40    50    10  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1535    1668.33    22 /  227       6489 |      -3.07    50    14  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1536    1668.33    22 /  227       6503 |      -6.65    50     6  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1537    1668.33    22 /  227       6497 |     -13.36    50     8  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1538    1668.33    22 /  227       6458 |      -0.65    50     2  
BCP:   367 /   243    53 |       1695    1032.82    1032.82 |     1539    1668.33    22 /  227       6460 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   370 /   245    54 |       1695    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   370 /   245    54 |       1695    1032.82    1032.82 |     1540    1670.00     8 /  219       6451 |      -1.42    50     2  
BCP:   370 /   245    54 |       1695    1032.82    1032.82 |     1541    1670.00     8 /  219       6296 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1542    1710.00     0 /  215       6291 |     -18.06    50    23  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1543    1710.00     0 /  215       6314 |      -4.86    50    16  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1544    1710.00     0 /  215       6330 |     -10.26    50    16  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1545    1710.00     0 /  215       6346 |      -1.51    50    22  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1546    1710.00     0 /  215       6368 |      -2.40    50    12  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1547    1710.00     0 /  215       6380 |      -1.52    50    10  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1548    1710.00     0 /  215       6390 |      -1.78    50     8  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1549    1710.00     0 /  215       6398 |      -0.02    50     4  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1550    1710.00     0 /  215       6402 |      -0.01    50     2  
BCP:   373 /   247    55 |       1695    1032.82    1032.82 |     1551    1710.00     0 /  215       6404 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1552    1640.00    17 /  227      11436 |     -84.14    44   115  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1553    1640.00    17 /  227       8904 |     -32.99    47    51  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1554    1640.00    17 /  227       8567 |     -15.00    50    49  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1555    1640.00    17 /  227       8544 |     -15.50    50    32  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1556    1640.00    17 /  227       8537 |     -33.43    50    38  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1557    1640.00    17 /  227       8561 |     -27.92    50    46  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1558    1640.00    17 /  227       8575 |     -17.13    50    28  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1559    1640.00    17 /  227       8547 |     -17.88    50    28  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1560    1640.00    17 /  227       8551 |     -20.00    50    18  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1561    1640.00    17 /  227       8569 |     -16.79    50    28  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1562    1640.00    17 /  227       8567 |     -16.15    50     8  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1563    1640.00    17 /  227       8575 |     -16.06    50    12  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1564    1640.00    17 /  227       8539 |     -10.00    50     6  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1565    1640.00    17 /  227       8515 |      -7.86    50    16  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1566    1640.00    17 /  227       8531 |      -6.44    50     6  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1567    1640.00    17 /  227       8524 |     -10.37    50     8  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1568    1640.00    17 /  227       8532 |      -8.14    50     4  
BCP:   284 /   246    53 |       1695    1032.82    1032.82 |     1569    1640.00    17 /  227       8485 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1570    1666.67    18 /  228       8477 |      -7.94    50    18  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1571    1665.00    17 /  227       5080 |      -6.46    50    12  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1572    1665.00    17 /  227       5076 |      -4.30    50     6  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1573    1665.00    17 /  227       5082 |      -5.20    50    12  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1574    1665.00    17 /  227       5094 |      -6.27    50    10  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1575    1665.00    17 /  227       5089 |      -3.95    50    10  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1576    1665.00    17 /  227       5099 |      -1.42    50     4  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1577    1665.00    17 /  227       5080 |      -1.05    50     2  
BCP:   376 /   248    54 |       1695    1032.82    1032.82 |     1578    1665.00    17 /  227       5082 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   379 /   250    55 |       1695    1032.82    1032.82 |        -          -            -          - |          -     -     - 
TM 679.697: Sol from proc: 1  val: 1685.000000 (prev best: 1695.000000)  tree size/procd: 382/131  cand list ins/size: 255/250
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1579    1685.00     0 /  218       5080 |      -8.18    50    20  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1580    1685.00     0 /  218       5100 |     -10.56    50     8  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1581    1685.00     0 /  218       5108 |      -9.38    50    11  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1582    1685.00     0 /  218       5119 |     -10.00    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1583    1685.00     0 /  218       5123 |      -5.00    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1584    1685.00     0 /  218       5125 |      -5.00    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1585    1685.00     0 /  218       5127 |      -5.00    50     6  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1586    1685.00     0 /  218       5133 |      -0.05    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1587    1685.00     0 /  218       5137 |     -15.97    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1588    1685.00     0 /  218       5141 |     -15.97    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1589    1685.00     0 /  218       5145 |      -6.67    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1590    1685.00     0 /  218       5147 |      -2.50    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1591    1685.00     0 /  218       5149 |      -7.62    50     6  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1592    1685.00     0 /  218       5155 |      -9.95    50     7  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1593    1685.00     0 /  218       5162 |      -2.45    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1594    1685.00     0 /  218       5164 |     -19.95    50     6  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1595    1685.00     0 /  218       5170 |     -10.00    50     6  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1596    1685.00     0 /  218       5176 |     -15.95    50    10  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1597    1685.00     0 /  218       5186 |      -6.59    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1598    1685.00     0 /  218       5190 |      -5.00    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1599    1685.00     0 /  218       5194 |     -20.00    50     6  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1600    1685.00     0 /  218       5200 |      -5.00    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1601    1685.00     0 /  218       5202 |      -1.04    50     4  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1602    1685.00     0 /  218       5206 |      -0.52    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1603    1685.00     0 /  218       5208 |      -0.52    50     2  
BCP:   379 /   250    55 |       1685    1032.82    1032.82 |     1604    1685.00     0 /  218       5210 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1605    1602.50    35 /  233      14063 |     -25.94    39    64  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1606    1602.50    35 /  233      12833 |    -106.48    46    76  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1607    1602.50    35 /  233      12851 |     -23.90    50    54  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1608    1602.50    35 /  233      12826 |     -17.35    50    24  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1609    1602.50    35 /  233      12835 |     -10.00    50    16  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1610    1602.50    35 /  233      12834 |     -10.70    50    16  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1611    1602.50    35 /  233      12837 |     -13.85    50    27  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1612    1602.50    35 /  233      12864 |     -12.37    50    26  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1613    1602.50    35 /  233      12866 |     -45.00    50     8  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1614    1602.50    35 /  233      12855 |     -14.47    50    30  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1615    1602.50    35 /  233      12870 |     -22.72    50    18  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1616    1602.50    35 /  233      12888 |      -8.04    50    15  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1617    1602.50    35 /  233      12867 |     -18.38    50    14  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1618    1602.50    35 /  233      12881 |     -40.00    50    18  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1619    1602.50    35 /  233      12870 |     -25.83    50    28  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1620    1602.50    35 /  233      12857 |     -17.83    50    12  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1621    1602.50    35 /  233      12855 |      -7.89    50    14  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1622    1602.50    35 /  233      12869 |     -30.00    50    18  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1623    1602.50    35 /  233      12887 |     -41.01    50    22  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1624    1602.50    35 /  233      12889 |      -7.21    50    12  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1625    1602.50    35 /  233      12851 |      -1.90    50    10  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1626    1602.50    35 /  233      12833 |     -10.00    50     8  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1627    1602.50    35 /  233      12841 |     -30.00    50    12  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1628    1602.50    35 /  233      12853 |     -24.62    50    12  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1629    1602.50    35 /  233      12825 |     -12.20    50     6  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1630    1602.50    35 /  233      12817 |      -0.68    50     2  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1631    1602.50    35 /  233      12819 |      -4.61    50     2  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1632    1602.50    35 /  233      12821 |     -10.00    50     2  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1633    1602.50    35 /  233      12823 |     -13.25    50     2  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1634    1602.50    35 /  233      12825 |     -10.00    50     2  
BCP:   356 /   249    49 |       1685    1032.82    1032.82 |     1635    1602.50    35 /  233      12827 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1636    1677.50    37 /  238      12827 |     -20.00    50    28  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1637    1677.50    37 /  238       2223 |     -20.00    50    18  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1638    1677.50    37 /  238       2173 |     -11.30    50    16  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1639    1677.50    37 /  238       2128 |     -11.85    50    14  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1640    1677.50    37 /  238       2112 |     -10.33    50    22  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1641    1677.50    37 /  238       2090 |     -19.35    50    24  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1642    1677.50    37 /  238       2068 |     -20.49    50    12  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1643    1677.50    37 /  238       2058 |     -20.00    50    22  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1644    1677.50    37 /  238       2069 |     -11.04    50    16  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1645    1677.50    37 /  238       2049 |     -11.34    50    10  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1646    1677.50    37 /  238       2033 |     -10.00    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1647    1677.50    37 /  238       1998 |     -10.00    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1648    1677.50    37 /  238       2002 |     -10.00    50    12  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1649    1677.50    37 /  238       1990 |      -7.50    50    24  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1650    1677.50    37 /  238       1965 |     -14.17    50    22  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1651    1677.50    37 /  238       1987 |     -35.00    50    14  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1652    1677.50    37 /  238       1982 |      -8.34    50    12  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1653    1677.50    37 /  238       1994 |      -5.96    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1654    1677.50    37 /  238       1987 |     -23.65    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1655    1677.50    37 /  238       1965 |     -32.03    50     7  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1656    1677.50    37 /  238       1948 |      -8.20    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1657    1677.50    37 /  238       1952 |     -21.58    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1658    1677.50    37 /  238       1960 |      -5.62    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1659    1677.50    37 /  238       1935 |      -5.92    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1660    1677.50    37 /  238       1943 |      -5.92    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1661    1677.50    37 /  238       1947 |     -10.80    50    10  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1662    1677.50    37 /  238       1957 |      -6.72    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1663    1677.50    37 /  238       1961 |      -2.16    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1664    1677.50    37 /  238       1963 |      -5.37    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1665    1677.50    37 /  238       1967 |      -5.89    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1666    1677.50    37 /  238       1971 |     -19.65    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1667    1677.50    37 /  238       1979 |     -10.67    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1668    1677.50    37 /  238       1963 |      -1.42    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1669    1677.50    37 /  238       1967 |      -5.00    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1670    1677.50    37 /  238       1971 |      -0.52    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1671    1677.50    37 /  238       1973 |     -18.07    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1672    1677.50    37 /  238       1977 |      -5.00    50    10  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1673    1677.50    37 /  238       1971 |     -10.51    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1674    1677.50    37 /  238       1977 |      -6.84    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1675    1677.50    37 /  238       1979 |     -16.32    50    10  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1676    1677.50    37 /  238       1989 |     -11.67    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1677    1677.50    37 /  238       1981 |     -18.43    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1678    1677.50    37 /  238       1973 |      -2.50    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1679    1677.50    37 /  238       1939 |     -10.00    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1680    1677.50    37 /  238       1945 |      -5.00    50     7  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1681    1677.50    37 /  238       1952 |      -1.25    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1682    1677.50    37 /  238       1942 |      -1.25    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1683    1677.50    37 /  238       1948 |      -1.25    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1684    1677.50    37 /  238       1952 |      -1.25    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1685    1677.50    37 /  238       1954 |     -13.75    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1686    1677.50    37 /  238       1960 |      -0.89    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1687    1677.50    37 /  238       1964 |      -0.89    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1688    1677.50    37 /  238       1968 |      -2.68    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1689    1677.50    37 /  238       1972 |      -2.31    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1690    1677.50    37 /  238       1976 |      -2.31    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1691    1677.50    37 /  238       1978 |      -0.77    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1692    1677.50    37 /  238       1972 |      -2.50    50     8  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1693    1677.50    37 /  238       1980 |      -1.12    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1694    1677.50    37 /  238       1984 |      -1.12    50     4  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1695    1677.50    37 /  238       1988 |      -1.12    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1696    1677.50    37 /  238       1990 |      -1.12    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1697    1677.50    37 /  238       1992 |      -2.50    50     6  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1698    1677.50    37 /  238       1998 |      -2.50    50     2  
BCP:   382 /   251    50 |       1685    1032.82    1032.82 |     1699    1677.50    37 /  238       2000 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1700    1680.00    17 /  225       2000 |      -5.00    50    16  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1701    1680.00    17 /  225       1776 |      -3.00    50    12  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1702    1680.00    17 /  225       1788 |      -3.00    50     8  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1703    1680.00    17 /  225       1796 |      -2.10    50     2  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1704    1680.00    17 /  225       1798 |      -2.10    50     2  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1705    1680.00    17 /  225       1800 |      -2.10    50     2  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1706    1680.00    17 /  225       1802 |      -2.10    50     2  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1707    1680.00    17 /  225       1804 |      -2.10    50     2  
BCP:   385 /   253    51 |       1685    1032.82    1032.82 |     1708    1680.00    17 /  225       1806 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1709    1690.00     8 /  221       1802 |     -27.92    50    21  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1710    1690.00     8 /  221       1823 |     -10.42    50    32  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1711    1690.00     8 /  221       1855 |      -8.71    50    14  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1712    1690.00     8 /  221       1869 |      -2.15    50     6  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1713    1690.00     8 /  221       1875 |      -4.29    50     6  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1714    1690.00     8 /  221       1881 |      -5.55    50     8  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1715    1690.00     8 /  221       1889 |      -7.65    50     4  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1716    1690.00     8 /  221       1893 |      -3.26    50    14  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1717    1690.00     8 /  221       1907 |      -2.31    50     7  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1718    1690.00     8 /  221       1914 |      -5.38    50     6  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1719    1690.00     8 /  221       1920 |      -3.18    50     8  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1720    1690.00     8 /  221       1928 |      -5.87    50     6  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1721    1690.00     8 /  221       1934 |      -4.64    50    14  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1722    1690.00     8 /  221       1948 |      -4.65    50    10  
BCP:   388 /   255    52 |       1685    1032.82    1032.82 |     1723    1690.00     8 /  221       1958 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |        -          -            -          - |          -     -     - 
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1724    1710.00     0 /  216       1802 |     -81.25    31   131  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1725    1710.00     0 /  216       1933 |    -178.00    36   158  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1726    1710.00     0 /  216       2091 |     -60.00    43   110  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1727    1710.00     0 /  216       2201 |     -70.00    44   119  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1728    1710.00     0 /  216       2320 |     -22.78    43    45  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1729    1710.00     0 /  216       2365 |     -39.26    50    60  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1730    1710.00     0 /  216       2425 |     -30.00    50    34  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1731    1710.00     0 /  216       2459 |     -10.00    50    18  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1732    1710.00     0 /  216       2477 |     -25.00    50    36  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1733    1710.00     0 /  216       2513 |     -50.00    50    54  
BCP:   389 /   254    52 |       1685    1032.82    1032.82 |     1734    1710.00     0 /  216       2567 |     -81.00    50    44  
