Reading datasets/n050w8/Sc-n050w8.txt
Reading datasets/n050w8/WD-n050w8-9.txt
Demand created
Reading datasets/n050w8/WD-n050w8-7.txt
Demand created
Reading datasets/n050w8/WD-n050w8-5.txt
Demand created
Reading datasets/n050w8/WD-n050w8-3.txt
Demand created
Reading datasets/n050w8/WD-n050w8-8.txt
Demand created
Reading datasets/n050w8/WD-n050w8-8.txt
Demand created
Reading datasets/n050w8/WD-n050w8-3.txt
Demand created
Reading datasets/n050w8/WD-n050w8-1.txt
Demand created
Reading datasets/n050w8/H0-n050w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2330    4679.84   455 /  715      27809 |      -5.63    50    28  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2331    4679.84   455 /  715      27825 |      -3.57    50    33  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2332    4679.84   455 /  715      27858 |      -3.76    50    18  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2333    4679.84   455 /  715      27876 |      -3.57    50    20  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2334    4679.84   455 /  715      27896 |      -7.14    50    14  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2335    4679.17   453 /  713      27910 |      -2.88    50    20  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2336    4679.17   453 /  713      27930 |      -2.92    50     8  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2337    4679.17   453 /  713      27938 |      -0.04    50     6  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2338    4679.17   453 /  713      27944 |      -0.04    50     6  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2339    4679.17   453 /  713      27950 |      -0.06    50     4  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2340    4679.17   453 /  713      27954 |      -0.06    50     4  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2341    4679.17   453 /  713      27958 |      -0.07    50     2  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2342    4679.17   453 /  713      27960 |      -0.07    50     4  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2343    4679.17   453 /  713      27964 |      -0.07    50     2  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2344    4679.17   453 /  713      27966 |      -0.51    50     2  
BCP:   529 /   350    43 |       5295    4433.87    4433.87 |     2345    4679.17   453 /  713      27968 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2346    4690.83   454 /  718      27968 |     -12.95    50    32  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2347    4689.92   475 /  738      27985 |     -13.52    50    36  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2348    4685.28   453 /  716      28021 |     -12.82    49    38  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2349    4685.28   453 /  716      28059 |     -12.69    50    34  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2350    4683.42   420 /  684      28093 |     -10.87    50    39  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2351    4683.42   420 /  684      28132 |      -5.02    50    40  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2352    4683.42   420 /  684      28172 |      -4.82    50    24  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2353    4683.42   420 /  684      28196 |      -5.95    50    24  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2354    4683.42   420 /  684      28220 |      -2.89    50    14  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2355    4683.42   420 /  684      28234 |     -10.97    50    16  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2356    4683.42   420 /  684      28250 |      -5.98    50     8  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2357    4683.03   446 /  709      28258 |      -0.51    50     4  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2358    4683.03   446 /  709      28262 |      -0.22    50     2  
BCP:   532 /   352    44 |       5295    4433.87    4433.87 |     2359    4683.03   446 /  709      28264 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2360    4690.92   464 /  730      28260 |      -9.76    50    16  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2361    4690.92   464 /  730      28276 |     -10.00    50     6  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2362    4688.06   453 /  719      28282 |      -4.23    50    28  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2363    4688.06   453 /  719      28310 |      -5.00    50    24  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2364    4688.06   453 /  719      28334 |      -3.91    50    18  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2365    4688.06   453 /  719      28352 |      -5.00    50     2  
BCP:   535 /   354    45 |       5295    4433.87    4433.87 |     2366    4688.06   453 /  719      28354 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2367    4704.70   441 /  709      28354 |     -10.00    35    42  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2368    4704.70   441 /  709      28364 |      -8.18    47    54  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2369    4704.64   442 /  710      28418 |     -12.96    50    22  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2370    4703.78   446 /  714      28440 |     -10.00    50    22  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2371    4703.78   446 /  714      28462 |     -11.52    50    12  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2372    4703.78   446 /  714      28474 |      -7.87    50     8  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2373    4703.78   446 /  714      28482 |      -5.55    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2374    4703.78   446 /  714      28486 |      -6.09    50     6  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2375    4703.69   451 /  719      28492 |      -6.67    50    18  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2376    4703.69   451 /  719      28510 |      -5.00    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2377    4703.69   451 /  719      28514 |      -6.67    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2378    4703.69   451 /  719      28518 |     -11.67    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2379    4703.69   451 /  719      28522 |      -6.67    50     2  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2380    4703.69   451 /  719      28524 |      -6.67    50     2  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2381    4703.69   451 /  719      28526 |      -5.00    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2382    4703.69   451 /  719      28530 |      -6.67    50     2  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2383    4703.69   451 /  719      28532 |      -6.67    50     2  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2384    4703.51   448 /  716      28534 |      -5.00    50    18  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2385    4703.47   448 /  716      28552 |     -15.47    50     8  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2386    4703.47   448 /  716      28560 |      -2.87    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2387    4703.47   448 /  716      28564 |      -5.94    50     8  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2388    4702.11   439 /  707      28572 |     -10.00    50    28  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2389    4702.11   439 /  707      28600 |     -10.00    50    14  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2390    4702.11   439 /  707      28614 |      -1.96    50     6  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2391    4702.11   439 /  707      28620 |      -1.96    50     4  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2392    4702.11   439 /  707      28624 |      -2.03    50     2  
BCP:   538 /   356    46 |       5295    4433.87    4433.87 |     2393    4702.11   439 /  707      28626 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2394    4721.63   441 /  711      28624 |     -40.00    38    55  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2395    4721.44   440 /  710      28659 |     -11.69    50    49  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2396    4721.44   440 /  710      28708 |      -2.76    50    24  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2397    4721.44   440 /  710      28732 |      -8.76    50    18  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2398    4721.44   440 /  710      28750 |      -4.53    50    18  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2399    4721.44   440 /  710      28768 |      -5.74    50    10  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2400    4721.44   440 /  710      28778 |      -0.31    50     4  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2401    4721.44   440 /  710      28782 |      -0.78    50     2  
BCP:   541 /   358    47 |       5295    4433.87    4433.87 |     2402    4721.44   440 /  710      28784 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2403    4757.19   443 /  716      28784 |      -6.86    36    60  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2404    4757.12   438 /  711      28803 |     -10.00    48    42  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2405    4756.29   429 /  702      28845 |      -8.14    33    67  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2406    4756.23   429 /  702      28912 |     -15.00    50    56  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2407    4753.48   443 /  716      28968 |     -10.00    50    25  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2408    4753.48   443 /  716      28993 |      -7.50    50    18  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2409    4753.42   434 /  707      29011 |      -9.16    50    18  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2410    4753.42   434 /  707      29029 |      -5.55    50    14  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2411    4753.42   434 /  707      29043 |      -5.52    50    14  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2412    4753.42   434 /  707      29057 |      -2.35    50     8  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2413    4753.42   434 /  707      29065 |      -4.08    50     6  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2414    4753.42   434 /  707      29071 |      -1.08    50     6  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2415    4753.42   434 /  707      29077 |      -0.42    50     2  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2416    4753.42   434 /  707      29079 |      -0.06    50     2  
BCP:   544 /   360    48 |       5295    4433.87    4433.87 |     2417    4753.42   434 /  707      29081 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2418    4767.79   432 /  707      29072 |      -9.50    50    19  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2419    4767.79   432 /  707      29091 |      -5.00    50    28  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2420    4767.79   432 /  707      29119 |     -10.00    50    10  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2421    4766.84   429 /  704      29129 |      -3.94    50    30  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2422    4766.54   410 /  686      29159 |      -4.01    50    17  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2423    4766.54   410 /  686      29162 |      -1.11    50     4  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2424    4766.54   410 /  686      29166 |      -0.32    50     4  
BCP:   547 /   362    49 |       5295    4433.87    4433.87 |     2425    4766.54   410 /  686      29170 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2426    4773.75   396 /  677      29170 |     -10.00    50    45  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2427    4772.34   414 /  694      29215 |      -6.31    50    31  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2428    4772.34   414 /  694      29246 |      -8.29    50    32  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2429    4772.13   388 /  668      29278 |      -9.03    50    44  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2430    4771.99   390 /  671      29322 |     -10.00    50    26  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2431    4771.99   390 /  671      29348 |      -5.24    50    20  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2432    4771.99   390 /  671      29368 |      -4.83    50    16  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2433    4771.99   390 /  671      29384 |      -2.56    50    10  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2434    4771.99   390 /  671      29394 |      -2.74    50    10  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2435    4771.99   390 /  671      29404 |      -2.74    50     4  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2436    4771.99   390 /  671      29408 |      -1.92    50     2  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2437    4771.99   390 /  671      29410 |      -1.92    50     2  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2438    4771.99   390 /  671      29412 |      -2.20    50     4  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2439    4771.99   390 /  671      29416 |      -1.27    50     2  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2440    4771.99   390 /  671      29418 |      -2.20    50     2  
BCP:   550 /   364    50 |       5295    4433.87    4433.87 |     2441    4771.99   390 /  671      29420 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2442    4788.92   393 /  676      29415 |     -13.91    30    66  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2443    4788.76   399 /  682      29469 |     -15.49    31    80  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2444    4787.94   398 /  681      29549 |      -9.84    37    62  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2445    4787.56   382 /  666      29611 |     -18.00    50    32  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2446    4787.49   391 /  675      29643 |      -7.30    50    28  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2447    4787.49   391 /  675      29671 |     -18.64    50    30  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2448    4787.49   391 /  675      29701 |     -18.64    50    16  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2449    4787.49   391 /  675      29717 |     -14.17    50    16  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2450    4787.49   391 /  675      29733 |     -18.64    50    12  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2451    4785.11   388 /  671      29745 |      -6.17    41    56  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2452    4785.11   388 /  671      29801 |      -9.20    50    24  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2453    4785.11   388 /  671      29825 |      -3.75    50    19  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2454    4785.02   383 /  666      29844 |      -2.23    50    26  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2455    4785.02   383 /  666      29870 |      -0.99    50     8  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2456    4785.02   383 /  666      29878 |      -2.96    50    10  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2457    4785.02   383 /  666      29888 |      -4.09    50     4  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2458    4785.02   383 /  666      29892 |      -0.13    50     2  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2459    4785.02   383 /  666      29894 |      -3.51    50     2  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2460    4785.02   383 /  666      29896 |      -3.84    50     6  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2461    4785.02   383 /  666      29902 |      -2.91    50     4  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2462    4785.02   383 /  666      29906 |      -4.74    50    10  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2463    4785.02   383 /  666      29916 |      -2.10    50     2  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2464    4785.02   383 /  666      29918 |      -2.10    50     2  
BCP:   553 /   366    51 |       5295    4433.87    4433.87 |     2465    4785.02   383 /  666      29920 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2466    4820.40   383 /  670      29916 |     -17.60    36    53  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2467    4818.01   375 /  663      29930 |     -19.92    35    65  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2468    4816.91   383 /  670      29995 |      -9.78    45    42  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2469    4816.91   383 /  670      30037 |     -12.24    50    22  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2470    4816.91   383 /  670      30059 |      -5.00    50    22  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2471    4816.91   383 /  670      30081 |     -15.00    50    12  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2472    4816.91   383 /  670      30093 |      -1.92    50    14  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2473    4816.91   383 /  670      30107 |      -3.06    50     6  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2474    4816.91   383 /  670      30113 |      -2.42    50     8  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2475    4816.91   383 /  670      30121 |      -4.41    50     4  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2476    4816.91   383 /  670      30125 |      -2.11    50     4  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2477    4816.91   383 /  670      30129 |      -2.39    50     4  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2478    4816.91   383 /  670      30133 |      -1.01    50     4  
BCP:   556 /   368    52 |       5295    4433.87    4433.87 |     2479    4816.91   383 /  670      30137 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2480    4824.16   345 /  638      30135 |      -9.27    34    38  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2481    4824.16   345 /  638      30173 |     -14.18    30    71  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2482    4823.89   338 /  631      30244 |      -8.36    35    62  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2483    4822.81   350 /  643      30306 |      -8.63    31    63  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2484    4822.80   350 /  643      30369 |     -13.19    32    97  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2485    4822.72   352 /  645      30466 |     -12.42    47    68  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2486    4820.92   348 /  640      30534 |      -5.69    37    54  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2487    4820.80   330 /  623      30588 |     -10.00    50    26  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2488    4820.80   330 /  623      30614 |      -6.52    50    20  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2489    4820.80   330 /  623      30634 |      -7.20    50    16  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2490    4820.80   330 /  623      30650 |      -6.16    50    12  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2491    4820.80   330 /  623      30662 |      -2.20    50     8  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2492    4820.80   330 /  623      30670 |      -3.47    50     8  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2493    4820.80   330 /  623      30678 |      -1.66    50     6  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2494    4820.80   330 /  623      30684 |      -7.03    50     6  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2495    4820.80   330 /  623      30690 |      -1.24    50    16  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2496    4820.80   330 /  623      30706 |      -1.15    50     4  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2497    4820.80   330 /  623      30710 |      -0.64    50     4  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2498    4820.80   330 /  623      30714 |      -2.56    50     4  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2499    4820.80   330 /  623      30718 |      -1.04    50     2  
BCP:   559 /   370    53 |       5295    4433.87    4433.87 |     2500    4820.80   330 /  623      30720 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2501    4834.50   321 /  621      30710 |     -17.97    31    64  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2502    4834.50   321 /  621      30756 |     -18.04    26   108  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2503    4832.77   315 /  615      30864 |     -13.54    43    73  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2504    4832.49   312 /  612      30937 |     -10.00    50    41  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2505    4832.49   312 /  612      30978 |      -8.41    50    28  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2506    4832.49   312 /  612      31006 |     -14.22    50    29  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2507    4832.49   312 /  612      31035 |     -12.50    50    20  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2508    4832.49   312 /  612      31055 |      -8.74    50    16  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2509    4832.49   312 /  612      31071 |     -12.87    50     8  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2510    4832.49   312 /  612      31079 |      -0.57    50     4  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2511    4832.49   312 /  612      31083 |      -6.96    50     4  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2512    4832.49   312 /  612      31087 |      -4.95    50     4  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2513    4832.49   312 /  612      31091 |      -1.72    50     2  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2514    4832.49   312 /  612      31093 |      -4.71    50     4  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2515    4832.49   312 /  612      31097 |      -6.96    50     4  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2516    4832.49   312 /  612      31101 |      -2.23    50     8  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2517    4832.49   312 /  612      31109 |      -0.45    50     8  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2518    4832.49   312 /  612      31117 |      -0.01    50     6  
BCP:   562 /   372    54 |       5295    4433.87    4433.87 |     2519    4832.49   312 /  612      31123 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2520    4906.83   317 /  617      31121 |     -20.24    30    75  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2521    4905.84   323 /  622      31070 |     -20.40    27    74  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2522    4904.92   330 /  628      31144 |     -19.51    47    68  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2523    4904.64   332 /  630      31212 |     -13.85    39    58  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2524    4903.06   316 /  616      31270 |     -15.00    29    37  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2525    4903.06   316 /  616      31307 |     -30.00    50    46  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2526    4891.92   313 /  614      31353 |     -18.11    47    42  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2527    4889.92   313 /  614      31383 |      -6.58    50    42  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2528    4889.92   313 /  614      31425 |      -7.73    50    28  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2529    4889.92   313 /  614      31453 |      -5.00    50    24  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2530    4889.92   313 /  614      31477 |      -3.95    50    18  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2531    4889.92   313 /  614      31495 |     -15.00    50    14  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2532    4889.92   313 /  614      31509 |      -7.97    50     8  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2533    4889.92   313 /  614      31517 |     -15.00    50    10  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2534    4889.92   313 /  614      31527 |      -5.00    50    10  
BCP:   565 /   374    55 |       5295    4433.87    4433.87 |     2535    4889.92   313 /  614      31537 |      -4.79    50     2  
