Reading datasets/n100w8/Sc-n100w8.txt
Reading datasets/n100w8/WD-n100w8-2.txt
Demand created
Reading datasets/n100w8/WD-n100w8-4.txt
Demand created
Reading datasets/n100w8/WD-n100w8-7.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-3.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-2.txt
Demand created
Reading datasets/n100w8/WD-n100w8-8.txt
Demand created
Reading datasets/n100w8/H0-n100w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7269    2143.32   595 / 1156      38846 |      -0.64   100    10  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7270    2143.32   595 / 1156      38856 |      -0.64   100     8  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7271    2143.32   595 / 1156      38864 |      -1.28   100     4  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7272    2143.32   595 / 1156      38868 |      -0.06   100     2  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7273    2143.32   595 / 1156      38870 |      -0.06   100     2  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7274    2143.32   595 / 1156      38872 |      -0.06   100     2  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7275    2143.32   595 / 1156      38874 |      -0.06   100     2  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7276    2143.32   595 / 1156      38876 |      -0.07   100     8  
BCP:  1510 /  1002    47 |       2510    2106.85    2106.85 |     7277    2143.32   596 / 1157      38884 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7278    2148.15   595 / 1159      38878 |      -5.13    73    51  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7279    2147.70   600 / 1164      38929 |      -5.92    76    42  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7280    2147.70   599 / 1163      38971 |      -4.52   100    30  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7281    2147.69   599 / 1163      39001 |      -2.89   100    16  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7282    2147.56   596 / 1160      39017 |      -0.89   100    16  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7283    2147.56   596 / 1160      39033 |      -0.48   100     8  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7284    2147.56   596 / 1160      39041 |      -0.77   100     6  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7285    2147.56   595 / 1159      39047 |      -0.62   100    16  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7286    2147.56   595 / 1159      39063 |      -0.03   100     4  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7287    2147.56   595 / 1159      39067 |      -0.03   100     2  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7288    2147.56   595 / 1159      39069 |      -0.03   100     2  
BCP:  1513 /  1004    48 |       2510    2106.85    2106.85 |     7289    2147.56   595 / 1159      39071 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7290    2150.40   592 / 1159      39065 |      -6.41    69    64  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7291    2150.27   584 / 1151      39129 |      -3.95    89    40  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7292    2150.19   592 / 1161      39169 |      -5.51   100    24  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7293    2149.71   602 / 1170      39193 |      -1.95   100    34  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7294    2149.61   596 / 1162      39227 |      -2.37   100    42  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7295    2149.61   594 / 1161      39269 |      -4.36   100    30  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7296    2149.58   595 / 1161      39299 |      -2.26   100    14  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7297    2149.29   591 / 1159      39313 |      -1.02   100    16  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7298    2149.29   589 / 1157      39329 |      -0.56   100    10  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7299    2149.29   589 / 1157      39339 |      -0.93   100     8  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7300    2149.29   589 / 1157      39347 |      -0.68   100     6  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7301    2149.29   589 / 1157      39353 |      -0.03   100     2  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7302    2149.29   589 / 1157      39355 |      -0.77   100     4  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7303    2149.29   589 / 1157      39359 |      -0.20   100     2  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7304    2149.29   589 / 1157      39361 |      -0.74   100     2  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7305    2149.29   589 / 1157      39363 |      -0.74   100     2  
BCP:  1516 /  1006    49 |       2510    2106.85    2106.85 |     7306    2149.29   589 / 1157      39365 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7307    2161.45   573 / 1146      39358 |     -14.97    29   100  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7308    2159.29   576 / 1149      39436 |    -108.35    57    84  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7309    2158.81   574 / 1147      39520 |      -2.31    63    36  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7310    2158.69   573 / 1145      39556 |     -10.07    75    57  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7311    2158.69   573 / 1145      39613 |      -3.11   100    28  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7312    2158.69   573 / 1145      39641 |      -3.23   100    28  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7313    2158.55   574 / 1146      39669 |      -2.18   100    28  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7314    2158.51   573 / 1145      39697 |      -2.29   100    38  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7315    2158.49   574 / 1146      39735 |      -1.15   100    32  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7316    2158.48   576 / 1148      39767 |      -0.58   100    18  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7317    2158.48   577 / 1149      39785 |      -0.36   100     8  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7318    2158.48   575 / 1147      39793 |      -0.65   100     4  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7319    2158.48   575 / 1147      39797 |      -0.47   100     4  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7320    2158.48   575 / 1147      39801 |      -0.47   100     2  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7321    2158.48   575 / 1147      39803 |      -0.47   100     4  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7322    2158.48   575 / 1147      39807 |      -0.47   100     8  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7323    2158.47   569 / 1141      39815 |      -0.11   100     4  
BCP:  1519 /  1008    50 |       2510    2106.85    2106.85 |     7324    2158.47   569 / 1141      39819 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7325    2160.45   565 / 1142      39819 |      -4.57    68    32  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7326    2160.35   565 / 1143      39851 |      -2.09   100    24  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7327    2160.35   565 / 1143      39875 |      -2.09   100    14  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7328    2160.35   565 / 1143      39889 |      -0.94   100     8  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7329    2160.27   556 / 1134      39897 |      -0.84   100    14  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7330    2160.27   556 / 1134      39911 |      -0.77   100     6  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7331    2160.27   556 / 1134      39917 |      -0.03   100     4  
BCP:  1522 /  1010    51 |       2510    2106.85    2106.85 |     7332    2160.27   556 / 1134      39921 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |     7333    2162.82   551 / 1132      39917 |      -7.94   100    34  
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |     7334    2162.77   554 / 1135      39951 |      -3.44   100    12  
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |     7335    2162.75   549 / 1130      39963 |      -3.95   100    10  
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |     7336    2161.95   545 / 1126      39973 |      -3.57   100     2  
BCP:  1525 /  1012    52 |       2510    2106.85    2106.85 |     7337    2161.95   545 / 1126      39975 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7338    2162.43   536 / 1121      39973 |      -5.78   100    30  
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7339    2162.35   535 / 1120      40003 |      -3.07   100    20  
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7340    2162.35   536 / 1121      40023 |      -3.60   100    17  
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7341    2162.34   540 / 1125      40040 |      -0.60   100     8  
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7342    2162.31   540 / 1125      40048 |      -0.32   100     4  
BCP:  1528 /  1014    53 |       2510    2106.85    2106.85 |     7343    2162.31   536 / 1121      40052 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7344    2166.95   538 / 1122      40050 |      -2.96    49    46  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7345    2166.95   541 / 1124      40077 |      -4.01    53    50  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7346    2166.94   538 / 1123      40127 |      -4.78   100    56  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7347    2166.81   526 / 1113      40183 |      -2.74   100    35  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7348    2166.81   528 / 1115      40218 |      -4.73   100    28  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7349    2166.25   521 / 1108      40246 |      -2.37    79    36  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7350    2166.23   520 / 1107      40282 |      -2.17    99    40  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7351    2166.23   520 / 1107      40322 |      -2.61   100    16  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7352    2165.95   518 / 1104      40338 |      -1.70   100    18  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7353    2165.95   520 / 1106      40356 |      -1.67   100    26  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7354    2165.95   520 / 1106      40382 |      -0.52   100    12  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7355    2165.95   520 / 1106      40394 |      -0.07   100    12  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7356    2165.94   520 / 1106      40406 |      -0.56   100    18  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7357    2165.94   520 / 1106      40424 |      -0.55   100    12  
BCP:  1531 /  1016    54 |       2510    2106.85    2106.85 |     7358    2165.94   520 / 1106      40436 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7359    2167.18   517 / 1105      40436 |      -3.19    65    59  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7360    2167.05   519 / 1106      40495 |     -13.57    73    48  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7361    2166.99   521 / 1106      40543 |      -2.99   100    28  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7362    2166.99   521 / 1106      40571 |      -1.29   100    24  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7363    2166.99   521 / 1106      40595 |      -1.53   100    14  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7364    2166.99   526 / 1110      40609 |      -1.40   100    10  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7365    2166.99   526 / 1110      40619 |      -1.15   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7366    2166.99   526 / 1110      40621 |      -1.40   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7367    2166.99   526 / 1110      40623 |      -1.40   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7368    2166.99   526 / 1110      40625 |      -0.64   100     4  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7369    2166.99   526 / 1110      40629 |      -1.41   100     6  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7370    2166.99   526 / 1110      40635 |      -1.05   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7371    2166.99   526 / 1110      40637 |      -0.15   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7372    2166.99   526 / 1110      40639 |      -0.07   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7373    2166.99   526 / 1110      40641 |      -0.11   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7374    2166.99   526 / 1110      40643 |      -0.49   100     2  
BCP:  1534 /  1018    55 |       2510    2106.85    2106.85 |     7375    2166.99   526 / 1110      40645 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7376    2171.41   506 / 1097      40641 |      -2.39    77    59  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7377    2171.41   506 / 1097      40700 |      -1.20    76    50  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7378    2171.41   505 / 1096      40750 |      -3.09    71    43  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7379    2171.34   503 / 1095      40793 |      -1.66   100    34  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7380    2171.34   503 / 1095      40827 |      -1.07   100    24  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7381    2171.32   498 / 1090      40851 |      -1.06   100    24  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7382    2171.32   498 / 1090      40875 |      -0.31   100     4  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7383    2171.32   498 / 1090      40879 |      -1.06   100     4  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7384    2171.32   498 / 1090      40883 |      -1.06   100     4  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7385    2171.32   498 / 1090      40887 |      -0.05   100     4  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7386    2171.32   498 / 1090      40891 |      -0.05   100     2  
BCP:  1537 /  1020    56 |       2510    2106.85    2106.85 |     7387    2171.32   498 / 1090      40893 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7388    2186.27   502 / 1095      40885 |     -13.72    38    58  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7389    2186.27   502 / 1095      40880 |      -8.10    39    60  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7390    2186.27   502 / 1095      40940 |     -21.63    41    63  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7391    2186.27   502 / 1095      41003 |     -11.45    44    89  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7392    2186.20   503 / 1096      41092 |     -14.23    66    52  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7393    2185.57   511 / 1104      41144 |      -6.98    67    42  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7394    2185.57   512 / 1105      41175 |      -7.08    63    42  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7395    2185.18   504 / 1097      41217 |      -5.99    68    48  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7396    2184.59   498 / 1090      41265 |      -7.65    74    40  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7397    2184.52   501 / 1093      41305 |     -10.28    93    55  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7398    2184.47   505 / 1097      41360 |      -7.31    93    42  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7399    2184.47   504 / 1096      41402 |      -7.73   100    18  
BCP:  1540 /  1022    57 |       2510    2106.85    2106.85 |     7400    2184.47   504 / 1096      41420 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7401    2193.12   459 / 1060      41420 |      -7.50    39    50  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7402    2192.82   468 / 1068      41446 |     -13.27    36    40  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7403    2192.82   468 / 1068      41486 |     -29.28    38    68  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7404    2191.52   472 / 1071      41554 |     -17.54    38    53  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7405    2191.51   476 / 1075      41607 |     -34.97    39    69  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7406    2191.51   476 / 1075      41676 |      -8.80    94    59  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7407    2191.24   462 / 1062      41735 |      -5.83    70    34  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7408    2191.24   465 / 1065      41769 |      -6.22    74    46  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7409    2191.24   465 / 1065      41815 |      -7.84   100    41  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7410    2191.24   465 / 1065      41856 |      -6.24   100    22  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7411    2191.24   465 / 1065      41878 |      -4.32   100    14  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7412    2191.24   465 / 1065      41892 |      -2.70   100     8  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7413    2191.24   465 / 1065      41900 |      -8.11   100     6  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7414    2191.24   465 / 1065      41906 |      -1.40   100     4  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7415    2191.24   465 / 1065      41910 |      -0.18   100     2  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7416    2191.24   465 / 1065      41912 |     -10.41   100     8  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7417    2188.03   460 / 1060      41920 |      -4.59   100    26  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7418    2188.03   460 / 1060      41946 |      -2.76   100     8  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7419    2188.03   460 / 1060      41954 |      -3.15   100     8  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7420    2188.03   460 / 1060      41962 |      -4.70   100     6  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7421    2188.03   460 / 1060      41968 |      -0.86   100     2  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7422    2188.03   460 / 1060      41970 |      -1.28   100     2  
BCP:  1543 /  1024    58 |       2510    2106.85    2106.85 |     7423    2188.03   460 / 1060      41972 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7424    2189.15   463 / 1064      41966 |      -3.29    87    34  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7425    2188.47   455 / 1057      42000 |      -6.22   100    38  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7426    2188.47   455 / 1057      42038 |      -3.01   100    15  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7427    2188.47   455 / 1057      42053 |      -3.01   100     2  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7428    2188.47   455 / 1057      42055 |      -3.01   100     4  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7429    2188.47   455 / 1057      42059 |      -3.01   100     2  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7430    2188.47   455 / 1057      42061 |      -3.01   100     2  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7431    2188.23   452 / 1054      42063 |      -1.18   100     6  
BCP:  1546 /  1026    59 |       2510    2106.85    2106.85 |     7432    2188.23   452 / 1054      42069 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7433    2197.53   433 / 1042      42069 |      -5.00    73    33  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7434    2197.53   433 / 1042      42102 |     -10.00    85    36  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7435    2197.17   443 / 1051      42138 |     -10.18   100    50  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7436    2197.13   442 / 1050      42188 |      -5.13   100    28  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7437    2196.34   445 / 1053      42216 |      -4.29   100    20  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7438    2196.24   457 / 1063      42236 |      -5.54   100    27  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7439    2196.24   457 / 1063      42263 |      -6.87   100    11  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7440    2196.24   457 / 1063      42274 |      -6.63   100     6  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7441    2196.24   457 / 1063      42280 |      -2.70   100     7  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7442    2196.24   457 / 1063      42287 |      -0.58   100     2  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7443    2196.24   457 / 1063      42289 |      -0.58   100     2  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7444    2196.24   457 / 1063      42291 |      -0.77   100     4  
BCP:  1549 /  1028    60 |       2510    2106.85    2106.85 |     7445    2196.24   457 / 1063      42295 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7446    2198.88   429 / 1040      42287 |      -6.67    98    52  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7447    2198.12   450 / 1060      42339 |      -2.41   100    23  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7448    2198.12   450 / 1060      42362 |      -3.52   100    10  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7449    2197.99   434 / 1044      42372 |      -3.07   100    12  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7450    2197.99   434 / 1044      42384 |      -2.66   100    10  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7451    2197.99   434 / 1044      42394 |      -2.51   100     8  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7452    2197.99   434 / 1044      42402 |      -0.43   100     2  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7453    2197.99   434 / 1044      42404 |      -0.43   100     2  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7454    2197.99   434 / 1044      42406 |      -0.45   100     2  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7455    2197.99   434 / 1044      42408 |      -0.45   100     5  
BCP:  1552 /  1030    61 |       2510    2106.85    2106.85 |     7456    2197.99   434 / 1044      42413 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1555 /  1032    62 |       2510    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  1555 /  1032    62 |       2510    2106.85    2106.85 |     7457    2199.81   427 / 1039      42411 |      -9.18    89    36  
BCP:  1555 /  1032    62 |       2510    2106.85    2106.85 |     7458    2199.72   426 / 1038      42447 |      -5.95   100    24  
BCP:  1555 /  1032    62 |       2510    2106.85    2106.85 |     7459    2199.72   426 / 1038      42471 |      -8.29   100    32  
